Customer_ID,Churn
c91f802e-fdd2-4afe-97fd-b7ab11b77d7a,1
2a2d9f42-f00f-428c-88d2-144ad27eaa20,0
e214aa79-5f83-4ff6-a7df-dfa7bcdc6c02,0
f4007111-954a-4b43-afcc-6e87c516a21b,0
0d53aa14-849c-49fc-a1d7-4f7a4c3ff912,1
cf8712cb-74ff-4238-a526-c191516fc0b8,0
4a5529d9-07bc-4258-a174-bddb2bf14556,0
cc0e5b06-6310-4e8a-89d1-267cc1e5c4e9,0
aba538c8-37b2-4bf0-a580-8c398d94621d,0
0f838048-850f-47b3-ab49-930ebfb429e0,0
0ec3bcf4-e3df-4932-ae63-f19932587b86,0
d2559bc5-0674-459b-9303-97a267048f50,1
eaf8d9ae-f8b5-4638-bf52-f16d1aa46178,0
fe7d92d9-6f53-4366-bdc2-e36b16e82a0f,0
15ae1709-138b-4fc2-99fd-767433988b9c,0
cf3a4f57-54db-4327-8a14-d1c91fb3c4bf,1
cc8d7950-5872-429b-b53f-eb51f4324f4f,0
e99572d9-f3ac-43cb-bbc9-70598f3c5160,0
63a2e0ce-ba2e-479d-a011-8cc3e93ddaf9,0
ace3b945-c039-4f66-8502-23bfa45dda29,1
4cacd545-45de-4f03-ae7b-6369665c4afe,0
2cdcc1da-4a7d-4e8c-b3e1-b6c575cbb033,0
8f28ed00-3dda-40df-ad03-8deffd2aa064,1
728f02a0-bf22-4c39-88a5-17571dd64121,0
7520d50c-6eb6-4477-956d-59d51e6e800f,0
df90249a-cc63-46e5-9bfa-7a2c66b86301,0
8071f2de-004b-4bfb-ad47-7485b1fdddf1,0
cf033cf9-8855-4166-b76c-5ac8f29377c6,0
41e2637a-9426-476c-8e64-992c6d1bf377,1
47ee1d51-f1ac-416c-b555-1258a6860d90,0
224144c6-88b9-40c1-8779-37f697662561,1
716c6c95-5ee4-4378-ab21-c897efa2c293,0
938a61ec-8a9d-4ddf-a5b4-2b10eef6475e,0
7f2ee8c3-29b9-4ea3-9fc1-07a1b28dc739,0
4850f4e8-ca96-42fd-b9cc-1dd846e6ec9f,0
8ce46384-79d2-462e-8bdd-b4b43bc7692d,0
373ee652-1796-4235-bc96-4e9b3c5781f8,1
9059959d-242a-45cc-8ea2-af4dbc72a71b,0
39387096-63af-448f-84ac-804182ec2b21,0
0d8d9905-2754-425f-bf85-14cac2ba7b35,0
af0193cc-09bf-4794-a26e-9b2d56cff7b3,0
0631e508-250c-4228-8120-0117252073a1,1
efde47ae-bbff-4f37-a0d7-a44cbeba6f4b,0
f8107f33-5b3c-4282-a5ad-84eaec87552a,0
59cb1694-03eb-41c9-8f6d-c8e8e415ee6d,0
fbb6612c-ce43-4dbc-84bd-e0feea5e98d4,1
f62b12a4-2bc3-4ec1-8efc-c937d216a04b,0
b0dd3816-1628-4039-889a-638b7defd868,0
a53fbe47-9ee6-4562-a0a7-e0a8b14e1f08,0
16975c4f-2c6f-4d4e-911f-eab1fd6c4bad,1
444c87a3-74c9-4fda-8e1e-06a2b76ef17c,0
6c4707a6-a53e-449e-a990-f6ba57b41321,0
de0cdb4b-d89b-4f27-9344-242141817e4c,0
2c77d660-d312-4222-a777-5f61cb772b54,0
ef226231-23af-4a93-805c-fa6a93bd165d,0
a992d419-eb3b-415e-a412-45b5e48c766e,0
27894712-d8fe-4506-8ccb-c638f18db54a,0
e9956952-da82-48a1-81e8-ac9e2c1ada33,1
3fd43e32-a1f9-44f5-a9bc-955b477103bd,0
103a206f-1a96-4785-8ef2-7a09404861ca,0
0dac0c3e-6449-42f5-a5bd-d3e7c8b654d3,0
3dea8954-1be0-4245-a425-438f70fc8097,0
2bdc22a3-fef1-4615-a508-3c5a4406994c,0
8081d3ce-1fd4-447c-a8a1-8f4d60ded84c,0
5ca07b5d-3d16-454c-8b4c-8382375c543c,0
aa84b95c-7941-49d2-ba40-b7413e92c30c,0
262590cf-4282-406a-96ff-9fc022cca91a,1
61a2ee95-bfae-4d73-a3d6-cb6b7025db57,1
3e51af76-861d-4fb2-963b-8c06f63714c0,1
af806fd7-dac5-4504-b920-9aa558a45905,1
20f30b8b-6cfe-4e6d-a44d-0c5449ee6208,0
83c328f6-e3c1-42bb-a616-fd5dcd6adb0a,1
33a3b161-aa4b-46c6-ba20-85cd2a31d64e,1
d67d3154-426a-41e7-bad3-c2616f26fa80,1
196614a5-2de5-4cad-9cd7-015425793fd3,1
fd28dc53-0ca6-4d0a-b1ef-16cb76c1bca4,0
4657eac2-01ed-4bbf-9347-bec0dafc4746,0
77b45b29-83b3-41a8-85f6-e1e729f69090,1
fb5421f8-c048-4260-9b4a-2438990a1ba8,1
f71a6a19-f569-44ca-b875-eed9b8be1316,0
22041de7-a0d9-41b4-b803-ce9556ecc0e7,0
32fb6943-53ea-47b4-bb05-5b8d989a3e15,0
7a37a4a8-6819-4bda-808c-4c138bc54769,0
11815b84-f81f-4479-b032-cd42060c3995,0
30be0b16-9922-45c8-a3a6-ffa9ac0b413f,0
9f20751b-5ec7-4d50-8530-103b0cc1acb2,0
81e1cd58-86f9-482a-a002-98d6dea34dd1,0
7e978725-6ad2-4d6b-a454-5f88edf9d939,0
91943771-2551-46aa-88bc-388c27944d35,0
27c8d3e9-7199-4efa-aab2-790e8e770235,1
5a87b00b-3ec5-4e36-a24d-579c9fbe2f74,0
eb3fd0b4-c57e-4518-8ea9-b01d2cb6f6c7,1
4c02c0ff-7620-4bf7-825e-33cbe2f6c258,0
e9c31a76-829c-497b-837c-da63a6c27524,0
fb56d3fd-789b-4464-8dd2-ff828c5e70f6,0
a308b6b7-cd7b-41f0-8cea-0e2864608517,0
c7fa25bf-f4a5-4ba9-b7bc-4cb869061148,0
6bd814e3-309a-4146-92a3-8ba121efc67e,0
8551b27e-0c5a-4638-8c61-9370a9be892e,0
3aeb476e-d165-4921-a8fc-770a057ebf9c,0
4c30b9bb-8bcf-4273-a6c7-ba7a7417b463,0
c487c291-1ccb-4cb1-99e2-eab75051e5b2,0
d061ac5b-6f88-4071-b244-1fbedc9d709e,0
8af97915-f103-4233-aa9b-bf98ad1a4233,0
d2b181a7-b054-4feb-a4a6-ee36fd77ded4,0
f3c599a6-895a-42bc-9f0f-ae93ef07bc8f,0
512d82ea-b717-40e6-acf1-cd1daf72540b,0
041761ed-1daf-4770-9e58-524b0daa3607,0
212e203d-65b9-477b-a5d5-406f483ca3e6,0
fd84f737-9d01-49df-8bf8-139178be08d8,0
869e5374-234f-4ab7-8559-e47ca7d65592,0
44be2b1f-b1c6-4315-9ddc-e1cb9a79367a,0
b29a3b24-c92d-48f4-b872-e6bca28ca625,0
53046c4b-c051-418d-ac46-23da9eda8438,0
58c0fd47-21c1-41bf-a601-a8df1c50f473,1
9ed5025c-fab3-4a5f-8493-eeeb00a1d851,0
f5771382-405e-4a31-baf3-7fb4ac8b6eab,0
397b2b58-0387-4b2f-9a0e-067a35ef9aab,0
86e7fe67-ca95-405b-91a8-a4e8c9fed75d,1
8207f8d4-39cb-4ddb-8e48-6f7aa1b8f00b,0
0bd67688-9c14-4bfd-afb1-b3ab0ae185fa,0
ceeb0e2c-4c52-4107-a258-6a55b99edb13,1
08fe97dd-449a-40e3-a503-4f1dec4e5681,0
192650e5-5fda-4a5f-92e0-d23364b87eca,0
8b3beccf-8355-4a74-a9fb-c6bb9c4aaf4b,0
51d97a10-5696-463e-bdfe-66afd1364b51,0
d37cbe4e-4313-4c73-899a-0597203237fa,1
f9621274-9af5-4f09-9d38-a900a53742a9,1
9355f8c0-d4bb-4ccd-9048-0132fd8aa1d6,1
e536fdb2-6b1e-473c-8ad0-22e5251a7f39,0
bcf767a7-457a-451b-bf04-294afea5e11f,0
a9661d2e-668c-4e20-942f-e90bf3571c09,0
4fffbd5c-9c3f-45aa-9aee-cab173729048,0
5254f05f-e831-49e6-be17-e852217885fa,0
cb650023-b6c3-4b06-a5b1-f6506eb4beb3,0
70f65b4d-9921-46bd-ad2e-fd9f6062f8e8,0
ddb76bde-c9cc-445f-9b8d-15510a53eac9,0
c8f3d057-a58e-4645-9181-3051cf68e916,0
4b353e00-f825-4409-9025-80d23e27b3d1,1
9672a19a-85d0-485a-b1f1-91dbb5306285,0
61a78fbe-86d0-4a3c-bada-dd153220dd93,0
449f2a89-c4da-40f8-bb0b-4fedb1a13b58,1
f98befc2-98f7-4d5b-b4cd-179e03e4566a,1
6cca46d9-5a44-474f-91d8-9eb3515533d6,0
cc5e5fe7-dde4-4a2d-af18-28b3bbe39a57,1
94f01e79-383e-4f8e-a579-d15a4b00ba9e,0
82424f2e-b163-4abe-ab6a-6bfb84ea71b1,0
98e801f6-d39e-4ecf-983b-bfc0d5c012cd,0
82438959-e0fd-410e-b530-a215897533fd,1
7e806fef-f41f-46cb-9526-ed792d615cd0,0
e1348669-d9da-419c-952b-57e08a89c0f3,1
206b0872-ee27-4813-91f2-25f1f27537be,0
fdf2ad8d-7bdf-4288-a567-fceefaed73d1,1
3f95bb5c-f9b6-4a0f-a842-fcdb8f643001,1
ad90f544-576f-45ce-bb56-d2de500b8015,0
756a7ad2-bcfb-45f3-913a-9cde43db259b,1
1ce7ecc0-664b-447b-924c-0bae8eb847f8,0
a93a9732-6126-485a-828c-b3ed69f47240,0
96f37e2a-1107-46c6-9462-e259d926d8e7,0
96a29c93-7d6f-4550-983c-239db820a7d4,0
3487cb50-3dfa-4075-9cb4-1cba9eb940d7,0
760280d2-9bba-4bf0-8c67-2bed5bbb899d,0
168ca43c-e5e4-4088-b7c9-7903cee499aa,1
737c550e-2da1-488b-9bc6-d975a98e930f,0
29604cbe-2a42-4e61-9feb-09efd133b234,0
b1119072-ebe0-4e13-8c35-bf29c2f90d03,0
8550123b-cd46-45a5-adc0-c104c7f4309b,1
f4174a49-9d9a-461d-99bb-bac0e0386c15,1
06d7d5a9-6361-4229-9f9b-09c8dceba29a,0
ec7a87ad-3fcf-4f52-8fcd-3cdc3cea481e,0
d3f287bb-d21b-4dbd-9e81-eee046f0b9b2,0
16e70168-4b74-46ef-8120-f6cfd53a8cb7,1
e1644d47-e2dd-44a7-b0c4-1e08a8f12b7c,0
30ab9368-4092-47a5-b12d-54b4bd65d9c4,0
8d32a738-2bc6-4f2d-8ec0-043c3047c74b,0
7c9696b4-8f23-4868-ae24-fb8a46c4ad8c,0
b921daa3-b820-4cea-9fbb-b67d208af571,0
db7710f7-c4a3-4963-93c3-6f88b0e1a968,1
d3afba1a-833d-4abc-be15-3202a3188092,0
0a1a43a8-f563-477b-b197-1818031491a7,0
5ffa7e79-4412-47c3-9b5f-7813bba2a2ed,0
3181ea3b-8bb6-48d3-b456-3543eb7f01ba,1
dc362083-4ba1-456f-bc39-69214f6d6da8,1
0c14b0b9-506b-4557-a055-c1dbfd6857e2,0
d9ca43d7-89d4-4211-afc0-777fb605ebd5,0
2e1551a6-8fcf-447a-9c0e-21a34b660c76,1
fb92e02f-3f41-4884-b203-19cca4f34f30,1
50d61258-1428-4477-838f-3bcf876e06f6,0
87723c05-d77a-41ae-bc53-ee627477182a,1
6af8a009-88d0-4713-99ea-bff9471249a6,1
05f2628c-6371-4268-99ee-f9bd14065e8a,0
b1ca12b4-a7b5-4340-94c4-e32a93271814,0
ff066716-7869-4cad-95e9-3f2ec7174707,1
91ff4ab7-4244-416e-8622-78475fc8b63b,0
c5133958-5641-4c97-ae45-decc3fb723e9,0
2f70605c-7d07-4276-a85a-601aaab54b23,0
da1d17e1-7146-4018-b3eb-abe9eb139b38,0
26452793-5421-44d4-a33c-b6328d8868e7,0
2865cb4f-0a61-4613-b59d-544d88415c0a,0
9b67b2ee-8f51-4a66-85c7-fc38c48e5047,0
993cf301-48d6-462d-b55d-f0d0ec9fd5f2,1
82452661-e1a8-4e73-b85e-3d55625a974b,1
9ff1f03e-7db9-4f75-a373-2f05ed924b6d,0
7fbb553e-4d3c-4ea1-942b-1df5609e1890,0
e2ae2ef0-aad7-46fd-b6ae-ef67dc65979e,0
2005381a-e4ea-4486-bd6f-1800f770587e,0
87f52483-ddba-4079-8543-8be8852f77e0,0
36316df0-51f0-49c3-8b7c-2ad405a4082c,0
f8fcbfd1-4c67-4515-afd8-54ac956438ac,0
e1594b1e-baf9-4af8-be10-bc41287179f5,1
194ec4a2-dc2d-4647-aac5-a3effdd46489,0
5e2f8e32-6ff6-47a3-9d44-9e8cde7e14c5,0
168fb166-6988-4692-a810-25150e30dc50,0
d65cecda-61ff-4294-8090-628d07349ccb,0
ca2e90c9-2f26-4adf-b5b0-93fa00e254a5,0
a2097ae8-24e1-4d97-aff4-71eaaca4bdf2,1
9b4af2b6-f863-45c9-a600-2fb8e1e8e8ac,0
700bf617-4104-49ee-9180-693ca4cdbe67,1
7467ebf7-73e3-4080-8ae8-a3301fe74981,0
095acf0f-0d12-47e5-aea1-ee9437372787,0
08f8ca12-0823-40a3-a288-fe05e754d2b9,0
c508c122-4227-42d1-b4b2-929cc9cd2cce,0
819b972f-72ff-48e3-bff6-c6baa82a8398,0
3ab8bf53-321c-49d6-beb2-b15d68e6fc02,0
7d353132-296f-45e6-9aa3-0589023400e7,0
d9d975ab-7fcd-417d-97b1-fece1e0a5a9a,1
e5f3f15a-2279-4d7f-90d3-5ff566bad5e2,1
cb6055c0-07d8-4732-9b2e-175c33917e81,0
1555d1b8-0f23-4cd4-93ce-a3eb7d0bcd27,0
1867bfcb-7ead-4d59-ac6d-faf5fe32ee9f,0
8f9da87e-32ad-4797-af45-72ba8adee938,0
6111158c-7015-48f4-bf7f-d5d260166b98,0
39f2a719-41c5-44c2-9f59-7ddd09a6fe6b,0
ca9ed182-b54d-4e93-9b50-2d940b8cd7bd,0
92d9fe3e-ad59-4ee3-825c-d82c5b9e546a,0
3cc074b5-83d7-402b-aa08-0570f326c02c,1
7631b150-b251-4e89-a6fa-3a950d03fa37,0
d4b1d885-cba5-4199-bea9-44031ac4bbd3,0
bcbb9d9f-c021-4201-a220-ea119899c121,0
b1eadc9c-fddd-4e0b-9ee6-edc8d5d9527e,0
a7a88db6-cc48-4a3b-9edd-d273823ed2e1,0
76b1827f-1e2e-4f87-ae3d-6edb7d9ac3db,0
1066a2f6-81df-44c4-8b2b-71c0664da791,0
651ffd4b-d243-461b-8d4a-ff600683dfab,0
19fcfb9c-f919-44a1-8650-27df492cc1bf,1
a3b4a54b-e867-4b44-9c04-3276737d59b1,1
6797441b-63fc-4cd4-8e6c-daf6f518b7cb,0
72cf445c-638b-42ef-880f-83548cf770e0,1
7b46b610-bc16-45fc-b357-7dce3ff96802,0
58c01300-69b1-4671-9a28-bdd333c793b2,0
a163bed2-43ee-40a7-8f54-42c22593f619,1
3bac0aa1-59a0-4c0e-ab1d-63177bf681a9,0
87d09303-d41d-44e7-b6c2-3e8e525ec6b9,0
80709f30-c071-4679-ac06-04b1740835d5,0
8e3c1234-af1a-4198-8d62-7cda02b39b2c,1
26f930a0-7220-497d-97dd-0bc0737bf367,0
38fe71b9-dea7-4e4c-8726-903b4afb939b,0
ae284bcb-ee6c-4e44-b169-6d43e17fa27f,0
cc900ad7-0f90-4cbc-8fa5-09b0dd25545c,0
1c226272-2cff-49e8-9ade-f555fddba7b0,0
83071261-8704-441d-b563-9cc9ca0ad97b,0
d53e3ac6-6c39-4a3e-b592-b1d9af188ceb,0
9af4c6a9-db9b-45ed-8583-f28d873fe5c4,0
17b20c1d-f9c9-4631-a32e-4658c3cd30ac,0
74de1679-daf6-4a33-aa13-c57158c0d636,0
85ce8020-e2de-4dbb-ba2f-4f41517d3a72,0
fed9d538-a1ea-469b-9a58-87aba353c44d,0
596353c1-0d00-45e0-ba6d-0165ba26e989,0
ee8cd438-4905-45f0-a498-d0ae0e600b5c,0
e97da72a-b06f-441b-8823-bf3dbbd10540,1
5a9c9246-e5cc-4d0c-8164-2f95207a2291,1
dd594309-19f3-4bc3-88b3-c583edbdf697,0
908b4b1c-1f55-4710-922d-f4b7cd8a7cb8,1
57556dd9-c7a1-43c6-8273-672a93ab36ee,1
d0182f0c-f020-493b-8a8c-42badf9be732,1
b4b0410e-adc3-44f4-ba11-d621ef794169,1
0a2ece5d-4a3c-48a8-8c3e-d5d2dc0a17dd,0
399397d9-bae5-4897-a0ce-6f519b43149f,0
04c03719-eaaf-48ba-96cb-1648a529dddd,0
00e24326-f73e-4d99-a5a0-a3a0bd4940d9,0
2da7a4c4-e88f-4c9e-b39c-fca6fddc66a4,0
bde4101a-1082-44ec-a2f0-ba0c6c6d959b,1
5682151e-7469-4fcf-a724-419583d8ac6c,0
9ccb370d-03c1-47c0-a19b-d11408bbe201,0
04dc00e4-b872-4707-aef0-2400b3959aab,1
07271201-ab1b-4194-a3e5-a891e6baa2de,1
31c86293-6b6d-468d-88a1-6bb84987e80a,1
e4affcb5-6cf3-46de-a6b3-8191c5776b7f,0
c29e363e-ce2c-41d2-bdb3-eb8f9ffa9376,0
92b3e6fd-4498-4aa6-ae02-ab0f8d8fd743,0
fb2b303f-6d58-4d8e-a2f1-e5a7c1286cdd,1
ce3fdb4d-79a1-4e11-a7d4-697a6dd948ee,0
cc234350-aa7a-46cb-9db7-18ec422d3769,1
3aeeacbc-d1a8-4143-beea-f6fd1eb15796,0
94a460c3-9e97-4863-8b02-49f9a8f7a739,1
c7328fc0-19f4-4206-a69a-7eb89f9b626c,0
38e23bce-7cf4-41f0-a638-007f65cc3f5a,0
938b029f-be14-4f8e-83fc-00b16a0ecb59,1
5d10af0e-166b-4fd0-b286-b09e1970cf1e,0
e82ce2de-58f1-46e6-9898-8ffa86c40e99,0
90546307-ef01-40fd-8c9e-1a06204c6592,0
5a67ae3b-1e08-43ca-809e-72407fd7ecbc,0
0c42024a-60ed-4a8b-be27-342787396469,0
ad7d9852-4cd2-4c2c-a336-4cbb18a27a22,0
9a698aa2-176c-4990-8b44-c54d16a19f13,0
5838996c-e9d8-4e19-b9a2-c077bde5db33,0
1064c37c-9ae6-40d2-a084-2f490fc2f435,0
2bd26b95-9241-4f67-a4ae-3973d093e1fc,0
f9d091b6-7546-496a-8d07-37915ae4053b,1
64670b4c-821e-446c-b516-4e14c7a4bc3b,0
10cf7c45-f915-4330-a24b-4bbdaad09688,0
a072e00e-cf21-41b7-a9d4-ec0df86921d0,0
49915f56-d91c-46e5-b3b7-1facf97bb7fe,0
462fd57c-765b-44e7-9d77-c738aa098357,1
3f2a5d31-ea21-47cb-a116-1519dff87507,0
7f149db6-e93f-43e1-9a4a-01468850ab4d,0
4e294b0a-e552-461f-a87f-d2c47c7c69bf,0
a88b298f-eb7f-471f-8c91-90be4170ddfe,1
0ecc1747-e23d-4209-aefd-d237aaddfd7b,0
e6f0e6df-5b7c-4663-b703-47fa8474197b,1
d59326fc-5d63-445a-9cdb-ac0403db0966,1
b7598f81-ddae-4af7-88e9-4948d6bde801,0
fa9409b8-7637-4ca9-9dd0-2c022df8128e,1
b2c34960-764b-4dba-a054-b7c06e56557f,1
0a13b59b-a42a-46d4-a3a6-df71cff467dd,1
84ca5f01-9177-495f-abfd-081726bae338,0
00feff45-327d-4989-a7ac-59b6c8cedeef,1
7f52d7c5-20d4-4fb5-aba5-c5468bad47a4,0
35b269f1-3f29-41d3-b2b3-7b1bcecdf140,0
207eab36-1ba3-43be-8794-c2a0175b991c,0
99595095-9961-416e-bcdf-daf7822a3dfa,0
8cd253ea-e242-465b-880b-6ae19269d10b,1
84c1420e-6970-44cb-991c-857b0300546c,0
3577ab71-47ca-43f8-a4b7-57efa1412731,1
49c3f6d6-345d-4adb-ad35-749abf3072e4,0
a12b2083-f014-433b-b75b-9f5f7a0a6f4f,0
84674971-d4e4-4324-93e6-1e0c2c3bc2ed,0
b102f470-589c-4b2e-9424-d662b578e4b4,0
5dd556fa-df99-478b-8f1b-2909d332d9e2,1
c88c2426-540a-442b-bbdd-cdc4d2da04c4,1
93c59428-b408-4be6-a295-43ee2c00cdf5,0
c7c5cdce-839c-44e5-abaa-453c8fd8e253,1
72a19c15-4eab-4a8e-aa31-ba3d5d656c97,0
4a99a7df-c732-455b-a4e3-6dd9b67a6dd1,1
1b3e53bf-0fb0-4cde-b145-02c2ccf0db73,0
dae97ad6-faad-48a9-ba3d-df85948ccdc1,0
27830b10-20ee-4792-82a0-e63be0a9738f,0
332d01fb-dca2-4277-8706-5e4640ff82e9,0
345eff18-c3d4-44d5-b54f-74f8f627d52c,1
f37e2eae-29e1-480d-9fa2-9bcb46c2a65f,0
6b5393de-a07f-4e5f-ad74-3e7e01ed56d2,0
a5101479-c4a1-444b-8ccb-57af7bb479d2,1
7aa4894b-8b7d-45e0-827a-a7c8ad9bf331,1
a27842c9-738a-4e95-9166-123394369b8b,0
0aa6a259-d653-438b-9ceb-60fd3aff17ad,0
ce832beb-4756-4e44-9e3a-d0d4a158cfc4,0
79e66156-9cc3-44c2-88b1-41b3986d38c4,0
6c012544-9c42-4f7a-b066-952197e690b0,0
a0936018-2fdf-4834-9117-198904146187,0
05467991-7a39-4ebc-ab30-070b9e4a48ca,1
5779d534-a869-43b3-8813-cb38847fd046,0
b98279bf-7ca0-4a94-a329-4216af272338,0
a503ab67-1d18-4252-9b47-f9bcab0af0c8,0
f00eba61-5e61-4dc3-9879-e36a04ffd7db,1
c5731623-bbfd-46e9-8a74-8e25dd1c5c32,0
b8fe265a-12fb-4791-9edc-ad66ec062773,0
0bb42eb5-49c3-4854-8409-bc4ffd1bc538,0
577610f9-f0c1-4193-9301-621ac1e66af8,0
e21d6b6d-babc-4d9f-beeb-2fbd12cab102,0
c55a62c4-b50b-48df-be39-7a99f4cf3766,0
15e6182d-20d0-4d62-8e0d-cff9def0bd12,1
62e1cc0a-f576-4e13-8d87-70fc443ce1d1,0
eba807a9-8297-44ad-ae98-b3a008461ad9,1
8315565b-2f83-432a-9e34-f8980e3755b1,0
0e1b84a6-0279-41c4-8820-2df4c0bd8bf0,0
90e530e9-dc50-4445-ac24-439fc8904432,0
221a8308-26bf-4bda-989d-0f0e061e012e,0
7b76f33a-a527-4ae1-a4e4-b717b91c86ad,0
516f5276-68bb-46d4-98fb-31c5276e9a83,0
a5047f1e-d6cd-4710-aaaa-602f2b90a7e3,0
88f8c9db-8d0e-4c6c-877b-b368530aaf8e,0
b5cb658b-2555-4fad-a628-25dac593bea4,0
3f90b603-b1c0-4fd0-9edc-e54c322edbc3,0
551e7533-b0c5-418e-b5a0-b21c11d62923,0
7baf0518-977e-4bb1-ab45-ca96467904f4,1
a1e790b4-27c8-404f-ab94-a44cb0ccc2f3,0
9e94465b-6c29-4ce6-9745-4d500bebd083,0
72d742ec-15eb-455d-ac5f-9219be54db5a,0
f8bb55ad-5d0f-4f26-ab63-c7c3db723eb3,0
0e3f2ce8-e2b0-4609-92ee-63cce5beeff3,0
38a7e17a-1686-4b80-8bf4-e22412cf12ec,0
0b64f26f-a890-4200-a57b-737d434f047d,0
1533ca9e-482c-49ac-b829-dd7adbfee523,0
3dca8192-beb2-4c19-8e22-c02d7417272d,0
ec51f0f7-37db-40de-8103-f144462097ef,0
453c418a-53e9-4486-b5dd-c5ed36519b6a,1
28cd7a91-1a75-47b6-bca3-779cefb26b3d,0
e4942701-2f4c-456a-9213-622fee9e9f46,0
ccc6873a-b3a0-4f29-a238-a75cb5e7a3aa,1
c576b0a1-9a97-451e-96fd-d057e962c870,0
a788efd3-b03d-4f47-8c52-0e797a9349a0,0
869c580a-b8bf-440c-8136-3a91aa8d8602,1
64f87b7c-c2cd-4fa0-9d23-139f4ab72b18,0
ec266721-8117-4702-9f98-4c097fc5a140,0
eba1b865-4a0c-4b93-a590-104efe698c50,0
a6ac1cba-16a5-4c77-b71b-92a8bc6d775c,1
40b95c2d-e01f-41b3-b81c-d4151d45c639,0
6afdc85e-3cc5-449e-a36b-3f60bad4c37e,0
fc6f33ae-5e22-4b47-bb10-ce1e74f0d0f7,0
a6fd3af9-42bf-41db-a36c-8d96e8c7c6bf,0
b9d48cfb-590a-4808-884f-4d82f0aab848,0
749c5367-279d-4018-8356-797073c504a4,1
3e70d453-9088-4763-ae39-54e494e20352,0
fcee8bf1-0665-4b9f-bb2f-075ff1018b13,1
cdbd7b47-87b8-4ada-8713-7f4b52a214fc,0
23469b7c-9f56-41d4-84da-5b178db807d3,1
84553fd3-e7ea-4523-b119-2ed301925c62,0
80cf3f4e-f4db-4f11-b259-e1a7b6ca52d9,0
d2b95b4b-055a-46ca-9612-ac342279faf4,1
527176b2-29e3-45ae-9221-e8349eb90603,0
122604e3-b1a2-4e2d-825e-e0421a78bc19,0
6339f6b0-3668-4e8c-8e8c-dd7a2d14bad1,1
55b0cc92-234e-4138-9dbc-a3700ecd9cbc,1
7172a6f6-ae2e-4416-a3ec-5cc648df804c,0
9882be03-f3f1-4f9c-ad67-f962874773cf,0
ea112456-100b-415b-bc29-c83a9945a58c,0
0320109a-b11c-45e5-9db0-9d0e8f27fd71,0
4a1fb134-7807-4cba-86ee-37f2478d5f8e,0
851ab18c-2aec-415f-9b52-d9f17aac9028,0
55e84b65-cb19-4283-b03e-f890714c720e,1
ae7620d9-31c4-42a3-8578-6284bde9316a,1
b7785e67-7186-4099-83b4-e23ceaa4250e,0
d8669e57-9d35-4076-ad2d-a4c94eae1d13,1
e1d56f14-b6c3-42e9-8f2b-8e613db5903c,1
87b845b3-e006-46b2-bb4b-7d7b067d5acc,0
6b00cfee-8854-457e-86f1-d8ed16314713,0
1db18e29-f2cb-4132-aa3f-8e32d4d3f298,1
7eb627e9-d8cf-4fee-a641-62905c17e0eb,0
9105ff97-b1e0-4c17-a9d3-cdef7e3aefb9,1
ce7dd46e-2028-4432-ac8b-ea53417087d7,0
a21df91c-8083-4134-baa5-ee1296781d7d,0
41e53b4c-b813-495a-9982-bc6eb400c83a,0
e98a4d8a-6831-4df1-9609-cf946ee27dd9,1
3c398185-b291-4f5c-9705-891500ab81f5,0
c605cbfe-c734-4898-9246-0c93345e7ea8,0
3cc2276e-11d9-4fd4-9449-98b769aba6f6,0
530fcf50-929a-44b2-8d38-aa87db6f06a8,0
adbe01f9-597a-4dec-83cd-cfe758f82a29,0
43f267bd-bce9-43a0-9ea5-69ae0595498f,1
d4c7889b-97b5-4afc-a76f-7de1922817d0,1
1092954f-276f-4807-8322-8d1e3b2d84b2,0
dca79a83-7bf4-4e51-af7d-180aed9b846d,0
0aee9b4e-ffb0-4852-b8a0-2872c9704f37,0
cf5ca317-dc0a-4c97-a9a8-86cd338388ba,1
cd87e226-76e1-4a70-aa83-11bce2a705dd,0
437e9477-c858-4a7e-8294-8f899e6ba9a6,0
27d0d714-d497-4699-8700-b2a53e288eb2,0
4d6054ea-38f6-4994-a021-9964034be005,1
e2abead3-c1e6-48b0-8ffd-e484a3def67c,0
184cac76-8e77-4919-9c2a-f395dd6d2c37,0
d87cba39-fb34-48f9-b95c-22bc423775ac,1
338aab4e-d448-4de7-b9a9-448d41ae738e,1
a617a348-c5b7-4e8e-8526-23626759f50c,0
30de88bd-73d8-4805-9668-6c15a4c7ff0f,0
297cf5fd-0dd0-43bd-9292-f1d624c36dab,0
6380b770-97c9-452d-9bd5-b08f6c804b5b,1
9a7b88d0-ee4d-496e-9222-7e06578878f8,1
547d74d3-6e13-4983-9540-42ac6e06ee65,0
0a767014-5b95-47f5-a6dc-e5d0a18a656e,0
ff5e60f1-56ba-41da-a684-f751052b9f52,0
d22bd17b-ea87-4bd6-803f-7468b0b49b5e,0
28a63dc4-c5dc-41ef-86d4-67d600831045,0
28ff8d21-c178-4fb3-b7aa-b9c7213b92c2,0
1fade266-e1b9-4e3e-9c48-7062de9a6537,0
f000cbd9-0e94-4ba2-91be-ca8baebabf12,1
047d1533-3234-4150-a8f9-88fc2bd2ef90,0
96651849-7393-464f-8b05-115f0da24ecd,0
a8493e37-5dff-43fe-aec2-ba3b8f741231,0
1c9b5295-48f9-47c7-bac2-8434d72bab28,0
